Memory Usage: 142.953 MB, CPU Usage: 231.00 %, Power Usage: 113.09608600000000000000 W
Memory Usage: 142.953 MB, CPU Usage: 227.00 %, Power Usage: 113.99500800000000000000 W
Memory Usage: 142.953 MB, CPU Usage: 123.00 %, Power Usage: 105.47513300000000000000 W
Memory Usage: 142.953 MB, CPU Usage: 127.00 %, Power Usage: 102.81742400000000000000 W
Memory Usage: 142.953 MB, CPU Usage: 154.00 %, Power Usage: 106.17831700000000000000 W
Memory Usage: 121.266 MB, CPU Usage: 235.00 %, Power Usage: 118.22009600000000000000 W
Memory Usage: 144.391 MB, CPU Usage: 227.00 %, Power Usage: 113.76063400000000000000 W
Memory Usage: 144.391 MB, CPU Usage: 233.00 %, Power Usage: 111.57997500000000000000 W
Memory Usage: 144.391 MB, CPU Usage: 234.00 %, Power Usage: 116.08307700000000000000 W
Memory Usage: 104.516 MB, CPU Usage: 129.00 %, Power Usage: 105.70395300000000000000 W
Memory Usage: 104.516 MB, CPU Usage: 130.00 %, Power Usage: 101.27928200000000000000 W
Memory Usage: 111.078 MB, CPU Usage: 137.00 %, Power Usage: 98.93309600000000000000 W
Memory Usage: 118.266 MB, CPU Usage: 139.00 %, Power Usage: 98.36412800000000000000 W
Memory Usage: 136.078 MB, CPU Usage: 228.00 %, Power Usage: 109.53481500000000000000 W
Memory Usage: 136.078 MB, CPU Usage: 241.00 %, Power Usage: 111.22047900000000000000 W
Memory Usage: 112.391 MB, CPU Usage: 223.00 %, Power Usage: 113.96632300000000000000 W
