2025/01/10 17:31:50.762, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:51.797, 89.50 W, 100 %, 1281 MiB, 16384 MiB
2025/01/10 17:31:51.802, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:52.837, 34.94 W, 0 %, 1229 MiB, 16384 MiB
2025/01/10 17:31:52.841, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:53.877, 34.94 W, 0 %, 1229 MiB, 16384 MiB
2025/01/10 17:31:53.880, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:54.917, 35.19 W, 30 %, 1229 MiB, 16384 MiB
2025/01/10 17:31:54.920, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:31:55.954, 34.94 W, 0 %, 1229 MiB, 16384 MiB
