Memory Usage: 362.234 MB, CPU Usage: 78.00 %, Power Usage: 107.14321900000000000000 W
Memory Usage: 362.234 MB, CPU Usage: 212.00 %, Power Usage: 113.54939200000000000000 W
Memory Usage: 362.223 MB, CPU Usage: 189.00 %, Power Usage: 117.88568500000000000000 W
Memory Usage: 371.176 MB, CPU Usage: 225.00 %, Power Usage: 119.10467400000000000000 W
Memory Usage: 372.074 MB, CPU Usage: 86.00 %, Power Usage: 114.34767000000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 77.00 %, Power Usage: 107.36093100000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 77.00 %, Power Usage: 107.35849000000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 79.00 %, Power Usage: 107.19516000000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 78.00 %, Power Usage: 107.63363500000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 78.00 %, Power Usage: 107.74160700000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 80.00 %, Power Usage: 105.60141400000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 79.00 %, Power Usage: 107.97952100000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 78.00 %, Power Usage: 107.90804900000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 79.00 %, Power Usage: 108.19918600000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 77.00 %, Power Usage: 107.59475600000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 88.00 %, Power Usage: 108.13119300000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 83.17 %, Power Usage: 115.80103500000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 77.00 %, Power Usage: 107.59518200000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 77.00 %, Power Usage: 107.24405000000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 76.00 %, Power Usage: 106.73855700000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 77.00 %, Power Usage: 107.69857700000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 77.00 %, Power Usage: 107.36648500000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 78.00 %, Power Usage: 107.91598400000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 78.00 %, Power Usage: 106.47311700000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 78.00 %, Power Usage: 108.40047900000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 78.00 %, Power Usage: 108.27724900000000000000 W
Memory Usage: 362.023 MB, CPU Usage: 74.00 %, Power Usage: 108.58199700000000000000 W
Memory Usage: 371.973 MB, CPU Usage: 211.00 %, Power Usage: 121.50744100000000000000 W
Memory Usage: 371.863 MB, CPU Usage: 212.00 %, Power Usage: 120.57403200000000000000 W
Memory Usage: 366.398 MB, CPU Usage: 209.90 %, Power Usage: 123.31609100000000000000 W
Memory Usage: 361.914 MB, CPU Usage: 90.00 %, Power Usage: 119.66320600000000000000 W
Memory Usage: 361.867 MB, CPU Usage: 73.00 %, Power Usage: 107.90353300000000000000 W
Memory Usage: 361.867 MB, CPU Usage: 74.00 %, Power Usage: 108.01827800000000000000 W
Memory Usage: 361.867 MB, CPU Usage: 77.00 %, Power Usage: 108.26327300000000000000 W
Memory Usage: 361.867 MB, CPU Usage: 76.00 %, Power Usage: 108.31692200000000000000 W
Memory Usage: 361.867 MB, CPU Usage: 78.00 %, Power Usage: 107.73776100000000000000 W
Memory Usage: 361.867 MB, CPU Usage: 76.00 %, Power Usage: 108.33187600000000000000 W
Memory Usage: 361.867 MB, CPU Usage: 76.00 %, Power Usage: 108.29366900000000000000 W
Memory Usage: 361.867 MB, CPU Usage: 75.00 %, Power Usage: 107.28976400000000000000 W
Memory Usage: 361.867 MB, CPU Usage: 76.00 %, Power Usage: 108.04269200000000000000 W
Memory Usage: 361.867 MB, CPU Usage: 75.00 %, Power Usage: 108.19051900000000000000 W
Memory Usage: 361.867 MB, CPU Usage: 93.00 %, Power Usage: 112.84620700000000000000 W
Memory Usage: 361.867 MB, CPU Usage: 76.00 %, Power Usage: 113.17463800000000000000 W
Memory Usage: 361.867 MB, CPU Usage: 79.00 %, Power Usage: 107.79141000000000000000 W
Memory Usage: 361.867 MB, CPU Usage: 75.00 %, Power Usage: 107.42318800000000000000 W
Memory Usage: 361.867 MB, CPU Usage: 75.00 %, Power Usage: 107.68539300000000000000 W
Memory Usage: 361.867 MB, CPU Usage: 78.00 %, Power Usage: 107.78970200000000000000 W
Memory Usage: 361.867 MB, CPU Usage: 79.00 %, Power Usage: 108.36373600000000000000 W
Memory Usage: 361.867 MB, CPU Usage: 79.00 %, Power Usage: 108.24185000000000000000 W
Memory Usage: 361.867 MB, CPU Usage: 77.23 %, Power Usage: 108.00924500000000000000 W
Memory Usage: 361.867 MB, CPU Usage: 79.00 %, Power Usage: 107.84609800000000000000 W
Memory Usage: 361.867 MB, CPU Usage: 78.00 %, Power Usage: 103.19626900000000000000 W
Memory Usage: 361.867 MB, CPU Usage: 76.24 %, Power Usage: 108.25124900000000000000 W
Memory Usage: 372.18 MB, CPU Usage: 230.00 %, Power Usage: 125.20335400000000000000 W
Memory Usage: 372.492 MB, CPU Usage: 177.00 %, Power Usage: 124.98051400000000000000 W
Memory Usage: 372.492 MB, CPU Usage: 215.00 %, Power Usage: 126.09959300000000000000 W
Memory Usage: 372.492 MB, CPU Usage: 167.00 %, Power Usage: 124.41380400000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 71.00 %, Power Usage: 106.78732500000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 74.00 %, Power Usage: 107.71938900000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 76.00 %, Power Usage: 108.10623000000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 76.00 %, Power Usage: 108.29598700000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 73.00 %, Power Usage: 107.57205200000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 75.00 %, Power Usage: 107.65518100000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 75.00 %, Power Usage: 108.11129500000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 76.00 %, Power Usage: 107.53445400000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 77.00 %, Power Usage: 107.44790600000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 74.00 %, Power Usage: 108.06167400000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 74.00 %, Power Usage: 107.89334000000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 77.00 %, Power Usage: 108.19552300000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 76.00 %, Power Usage: 108.23318200000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 113.00 %, Power Usage: 113.82411100000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 80.00 %, Power Usage: 112.34541600000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 73.00 %, Power Usage: 106.71170200000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 73.00 %, Power Usage: 106.96334900000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 75.00 %, Power Usage: 108.75082000000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 77.00 %, Power Usage: 109.10964500000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 74.00 %, Power Usage: 109.03853900000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 75.00 %, Power Usage: 108.72591800000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 76.00 %, Power Usage: 109.48543800000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 79.00 %, Power Usage: 109.61660100000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 78.00 %, Power Usage: 109.37404900000000000000 W
Memory Usage: 361.977 MB, CPU Usage: 79.00 %, Power Usage: 110.20211000000000000000 W
Memory Usage: 371.977 MB, CPU Usage: 180.00 %, Power Usage: 129.12540200000000000000 W
Memory Usage: 371.977 MB, CPU Usage: 194.00 %, Power Usage: 122.52404000000000000000 W
Memory Usage: 371.977 MB, CPU Usage: 213.00 %, Power Usage: 127.24466900000000000000 W
Memory Usage: 371.977 MB, CPU Usage: 118.00 %, Power Usage: 121.80748800000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 74.00 %, Power Usage: 107.14218200000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 75.00 %, Power Usage: 108.46218600000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 75.00 %, Power Usage: 108.47005900000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 75.00 %, Power Usage: 107.92019500000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 79.00 %, Power Usage: 111.53963100000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 76.00 %, Power Usage: 104.41477200000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 73.00 %, Power Usage: 108.37026700000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 75.00 %, Power Usage: 108.36038000000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 73.00 %, Power Usage: 108.30294500000000000000 W
