Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 62.88942600000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 62.51760100000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 62.83333600000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 63.65083700000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 63.14418700000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 62.93044200000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 62.85555200000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 62.91451200000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 62.59334500000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 63.42738900000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 63.36513300000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 63.59511400000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 62.77944100000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 61.82131400000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 63.35689300000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 63.32204300000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 62.24556800000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 63.01503600000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 63.01753900000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 62.52816100000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 61.21212300000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 62.28206700000000000000 W
