2025/01/11 08:59:08.263, 33.97 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:59:08.266, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:59:09.303, 33.97 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:59:09.306, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:59:10.342, 33.97 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:59:10.345, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:59:11.383, 33.97 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:59:11.386, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:59:12.423, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:59:12.427, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:59:13.465, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:59:13.468, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:59:14.506, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:59:14.509, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:59:15.545, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:59:15.548, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:59:16.585, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:59:16.591, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:59:17.627, 45.33 W, 9 %, 2795 MiB, 16384 MiB
2025/01/11 08:59:17.630, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:59:18.665, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:59:18.670, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:59:19.706, 34.46 W, 0 %, 2791 MiB, 16384 MiB
