Memory Usage: 1538.77 MB, CPU Usage: 242.00 %, Power Usage: 114.11945900000000000000 W
Memory Usage: 1511.8 MB, CPU Usage: 239.00 %, Power Usage: 113.32801700000000000000 W
Memory Usage: 1536.49 MB, CPU Usage: 212.00 %, Power Usage: 115.36518400000000000000 W
Memory Usage: 1516.51 MB, CPU Usage: 103.00 %, Power Usage: 105.17337600000000000000 W
Memory Usage: 1496.07 MB, CPU Usage: 217.00 %, Power Usage: 113.71082900000000000000 W
Memory Usage: 1491.25 MB, CPU Usage: 216.00 %, Power Usage: 117.34015300000000000000 W
Memory Usage: 1491.69 MB, CPU Usage: 197.00 %, Power Usage: 114.36366100000000000000 W
Memory Usage: 1743.63 MB, CPU Usage: 135.00 %, Power Usage: 105.33926900000000000000 W
Memory Usage: 1493.74 MB, CPU Usage: 230.00 %, Power Usage: 114.87244700000000000000 W
Memory Usage: 1508.2 MB, CPU Usage: 213.00 %, Power Usage: 115.86573100000000000000 W
Memory Usage: 1509.26 MB, CPU Usage: 156.00 %, Power Usage: 111.94344000000000000000 W
Memory Usage: 1490.52 MB, CPU Usage: 222.00 %, Power Usage: 114.33881800000000000000 W
Memory Usage: 1512.4 MB, CPU Usage: 207.00 %, Power Usage: 115.93091600000000000000 W
Memory Usage: 1491.54 MB, CPU Usage: 214.00 %, Power Usage: 115.93238200000000000000 W
Memory Usage: 1491.8 MB, CPU Usage: 104.00 %, Power Usage: 104.94321300000000000000 W
Memory Usage: 1518.36 MB, CPU Usage: 230.00 %, Power Usage: 114.07099700000000000000 W
Memory Usage: 1519.57 MB, CPU Usage: 209.00 %, Power Usage: 111.80745300000000000000 W
Memory Usage: 1524.57 MB, CPU Usage: 134.00 %, Power Usage: 107.31344600000000000000 W
Memory Usage: 1593.47 MB, CPU Usage: 96.00 %, Power Usage: 90.65107400000000000000 W
Memory Usage: 1549.29 MB, CPU Usage: 219.00 %, Power Usage: 113.35865800000000000000 W
Memory Usage: 1578.35 MB, CPU Usage: 219.00 %, Power Usage: 114.82307000000000000000 W
Memory Usage: 1577.89 MB, CPU Usage: 138.00 %, Power Usage: 104.47183900000000000000 W
Memory Usage: 1766.81 MB, CPU Usage: 204.00 %, Power Usage: 109.87600100000000000000 W
Memory Usage: 1601.68 MB, CPU Usage: 226.00 %, Power Usage: 113.48219200000000000000 W
Memory Usage: 1549.43 MB, CPU Usage: 221.00 %, Power Usage: 113.42573500000000000000 W
Memory Usage: 1565.09 MB, CPU Usage: 187.00 %, Power Usage: 108.46346700000000000000 W
Memory Usage: 1548.36 MB, CPU Usage: 218.00 %, Power Usage: 110.46205900000000000000 W
Memory Usage: 1557.23 MB, CPU Usage: 207.00 %, Power Usage: 113.50361600000000000000 W
Memory Usage: 1548.89 MB, CPU Usage: 212.00 %, Power Usage: 110.95870000000000000000 W
Memory Usage: 1569.2 MB, CPU Usage: 96.00 %, Power Usage: 103.47245300000000000000 W
Memory Usage: 1580.54 MB, CPU Usage: 222.77 %, Power Usage: 113.96455200000000000000 W
Memory Usage: 1574.01 MB, CPU Usage: 217.00 %, Power Usage: 113.91328200000000000000 W
Memory Usage: 1552.86 MB, CPU Usage: 214.00 %, Power Usage: 113.66926500000000000000 W
Memory Usage: 1577.69 MB, CPU Usage: 101.00 %, Power Usage: 110.31484200000000000000 W
Memory Usage: 1547.93 MB, CPU Usage: 215.00 %, Power Usage: 113.62910400000000000000 W
Memory Usage: 1573.04 MB, CPU Usage: 212.00 %, Power Usage: 108.80599500000000000000 W
Memory Usage: 1552.19 MB, CPU Usage: 211.00 %, Power Usage: 113.16011100000000000000 W
Memory Usage: 1768.51 MB, CPU Usage: 164.00 %, Power Usage: 108.69283800000000000000 W
Memory Usage: 1577.49 MB, CPU Usage: 232.00 %, Power Usage: 113.61030400000000000000 W
Memory Usage: 1577.44 MB, CPU Usage: 217.00 %, Power Usage: 112.95472800000000000000 W
Memory Usage: 1570.7 MB, CPU Usage: 211.00 %, Power Usage: 112.99940600000000000000 W
Memory Usage: 1766.31 MB, CPU Usage: 161.00 %, Power Usage: 109.95912900000000000000 W
Memory Usage: 1553.1 MB, CPU Usage: 220.00 %, Power Usage: 113.15113900000000000000 W
Memory Usage: 1572.48 MB, CPU Usage: 216.00 %, Power Usage: 112.32759400000000000000 W
Memory Usage: 1572.73 MB, CPU Usage: 141.58 %, Power Usage: 110.33797400000000000000 W
