Memory Usage: 139.961 MB, CPU Usage: 236.00 %, Power Usage: 113.02516200000000000000 W
Memory Usage: 149.961 MB, CPU Usage: 235.00 %, Power Usage: 113.13832200000000000000 W
Memory Usage: 149.961 MB, CPU Usage: 230.00 %, Power Usage: 114.71564800000000000000 W
Memory Usage: 149.961 MB, CPU Usage: 213.00 %, Power Usage: 109.18996700000000000000 W
Memory Usage: 149.961 MB, CPU Usage: 144.00 %, Power Usage: 97.76299500000000000000 W
Memory Usage: 149.961 MB, CPU Usage: 238.00 %, Power Usage: 104.17868800000000000000 W
Memory Usage: 149.961 MB, CPU Usage: 213.00 %, Power Usage: 112.05873400000000000000 W
Memory Usage: 150.898 MB, CPU Usage: 238.00 %, Power Usage: 115.98749700000000000000 W
Memory Usage: 150.898 MB, CPU Usage: 222.00 %, Power Usage: 112.31874300000000000000 W
Memory Usage: 150.898 MB, CPU Usage: 236.00 %, Power Usage: 115.48914600000000000000 W
Memory Usage: 150.898 MB, CPU Usage: 228.00 %, Power Usage: 112.57991100000000000000 W
Memory Usage: 150.898 MB, CPU Usage: 234.00 %, Power Usage: 115.33558200000000000000 W
Memory Usage: 150.898 MB, CPU Usage: 234.00 %, Power Usage: 112.79536400000000000000 W
Memory Usage: 150.898 MB, CPU Usage: 149.00 %, Power Usage: 105.84256500000000000000 W
Memory Usage: 150.898 MB, CPU Usage: 149.00 %, Power Usage: 98.26439600000000000000 W
Memory Usage: 150.898 MB, CPU Usage: 234.00 %, Power Usage: 104.00772900000000000000 W
Memory Usage: 127.965 MB, CPU Usage: 232.00 %, Power Usage: 111.14998500000000000000 W
Memory Usage: 143.902 MB, CPU Usage: 227.72 %, Power Usage: 114.24555600000000000000 W
Memory Usage: 145.152 MB, CPU Usage: 237.00 %, Power Usage: 113.05446000000000000000 W
Memory Usage: 145.152 MB, CPU Usage: 225.00 %, Power Usage: 114.37360900000000000000 W
Memory Usage: 146.715 MB, CPU Usage: 241.00 %, Power Usage: 114.15986300000000000000 W
Memory Usage: 146.715 MB, CPU Usage: 217.00 %, Power Usage: 113.71705500000000000000 W
Memory Usage: 147.027 MB, CPU Usage: 237.00 %, Power Usage: 113.84663300000000000000 W
Memory Usage: 147.027 MB, CPU Usage: 212.00 %, Power Usage: 113.60981700000000000000 W
Memory Usage: 147.027 MB, CPU Usage: 148.00 %, Power Usage: 101.74375800000000000000 W
Memory Usage: 147.027 MB, CPU Usage: 150.00 %, Power Usage: 98.06310300000000000000 W
Memory Usage: 147.027 MB, CPU Usage: 150.50 %, Power Usage: 101.88426000000000000000 W
Memory Usage: 113.898 MB, CPU Usage: 240.00 %, Power Usage: 110.71926000000000000000 W
Memory Usage: 107.145 MB, CPU Usage: 206.00 %, Power Usage: 112.93080300000000000000 W
Memory Usage: 147.145 MB, CPU Usage: 237.00 %, Power Usage: 114.95924000000000000000 W
Memory Usage: 142.141 MB, CPU Usage: 204.00 %, Power Usage: 112.83137500000000000000 W
Memory Usage: 109.637 MB, CPU Usage: 236.00 %, Power Usage: 115.24091600000000000000 W
Memory Usage: 147.449 MB, CPU Usage: 200.00 %, Power Usage: 112.81459100000000000000 W
Memory Usage: 147.445 MB, CPU Usage: 241.00 %, Power Usage: 115.65162100000000000000 W
Memory Usage: 139.004 MB, CPU Usage: 201.00 %, Power Usage: 112.06276300000000000000 W
Memory Usage: 107.438 MB, CPU Usage: 144.00 %, Power Usage: 103.59617000000000000000 W
Memory Usage: 107.438 MB, CPU Usage: 145.00 %, Power Usage: 97.47527600000000000000 W
Memory Usage: 118.062 MB, CPU Usage: 229.00 %, Power Usage: 103.22050000000000000000 W
Memory Usage: 147.125 MB, CPU Usage: 240.00 %, Power Usage: 110.97511900000000000000 W
Memory Usage: 145.246 MB, CPU Usage: 226.00 %, Power Usage: 112.47779900000000000000 W
Memory Usage: 155.246 MB, CPU Usage: 238.00 %, Power Usage: 113.19172800000000000000 W
Memory Usage: 155.246 MB, CPU Usage: 221.00 %, Power Usage: 113.67750400000000000000 W
Memory Usage: 155.871 MB, CPU Usage: 239.00 %, Power Usage: 113.51655500000000000000 W
Memory Usage: 155.871 MB, CPU Usage: 217.00 %, Power Usage: 113.17805500000000000000 W
Memory Usage: 155.871 MB, CPU Usage: 239.00 %, Power Usage: 114.18153100000000000000 W
Memory Usage: 155.871 MB, CPU Usage: 211.00 %, Power Usage: 112.79854000000000000000 W
Memory Usage: 155.871 MB, CPU Usage: 149.00 %, Power Usage: 101.91264200000000000000 W
Memory Usage: 155.871 MB, CPU Usage: 149.00 %, Power Usage: 97.33898400000000000000 W
Memory Usage: 155.871 MB, CPU Usage: 153.00 %, Power Usage: 101.63005000000000000000 W
Memory Usage: 115.367 MB, CPU Usage: 241.00 %, Power Usage: 110.44484600000000000000 W
Memory Usage: 108.176 MB, CPU Usage: 215.00 %, Power Usage: 113.19636600000000000000 W
Memory Usage: 148.176 MB, CPU Usage: 238.00 %, Power Usage: 113.83509600000000000000 W
Memory Usage: 145.984 MB, CPU Usage: 214.00 %, Power Usage: 113.17079200000000000000 W
Memory Usage: 115.355 MB, CPU Usage: 236.00 %, Power Usage: 113.69087200000000000000 W
Memory Usage: 149.418 MB, CPU Usage: 214.00 %, Power Usage: 112.48994600000000000000 W
Memory Usage: 155.98 MB, CPU Usage: 243.00 %, Power Usage: 114.48097000000000000000 W
Memory Usage: 155.98 MB, CPU Usage: 211.00 %, Power Usage: 113.21247800000000000000 W
Memory Usage: 155.98 MB, CPU Usage: 143.00 %, Power Usage: 101.64903200000000000000 W
Memory Usage: 155.98 MB, CPU Usage: 147.00 %, Power Usage: 97.72149000000000000000 W
Memory Usage: 155.98 MB, CPU Usage: 230.00 %, Power Usage: 103.54142200000000000000 W
Memory Usage: 132.055 MB, CPU Usage: 223.00 %, Power Usage: 111.90883200000000000000 W
Memory Usage: 147.992 MB, CPU Usage: 238.00 %, Power Usage: 114.91425700000000000000 W
Memory Usage: 147.992 MB, CPU Usage: 227.00 %, Power Usage: 112.35499700000000000000 W
Memory Usage: 147.992 MB, CPU Usage: 236.00 %, Power Usage: 114.93751100000000000000 W
Memory Usage: 149.555 MB, CPU Usage: 236.00 %, Power Usage: 112.86769300000000000000 W
Memory Usage: 149.555 MB, CPU Usage: 231.00 %, Power Usage: 114.83088300000000000000 W
Memory Usage: 149.555 MB, CPU Usage: 237.00 %, Power Usage: 112.77186700000000000000 W
Memory Usage: 149.555 MB, CPU Usage: 226.00 %, Power Usage: 114.11646800000000000000 W
Memory Usage: 149.555 MB, CPU Usage: 148.00 %, Power Usage: 99.66472300000000000000 W
Memory Usage: 149.555 MB, CPU Usage: 154.00 %, Power Usage: 97.65923500000000000000 W
Memory Usage: 109.555 MB, CPU Usage: 130.00 %, Power Usage: 100.58653400000000000000 W
