2025/01/10 14:56:46.384, 34.94 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:46.387, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:47.425, 34.92 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:47.429, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:48.467, 34.94 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:48.471, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:49.506, 34.94 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:49.511, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:50.547, 34.92 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:50.550, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:51.587, 34.94 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:51.590, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:52.625, 34.92 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:52.628, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:53.666, 34.92 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:53.669, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:54.705, 34.92 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 14:56:54.708, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:55.744, 34.92 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:56:55.747, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:56.784, 34.94 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:56:56.787, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:57.823, 34.92 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:56:57.826, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:58.863, 34.94 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:56:58.867, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:56:59.904, 34.92 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:56:59.907, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:00.943, 34.94 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:00.946, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:01.980, 34.94 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:01.983, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:03.020, 34.94 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:03.023, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:04.060, 35.17 W, 83 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:04.063, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:05.099, 34.92 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:05.103, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:06.139, 34.92 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:06.142, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:07.178, 34.94 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:07.181, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:08.216, 34.92 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:08.219, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:09.254, 34.94 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:09.257, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:10.292, 34.92 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:10.295, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:11.330, 34.92 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:11.334, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:12.370, 35.41 W, 100 %, 1231 MiB, 16384 MiB
2025/01/10 14:57:12.373, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:13.408, 34.92 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:13.411, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:14.445, 34.92 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:14.449, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:15.483, 34.92 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:15.486, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:16.522, 34.94 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:16.525, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:17.561, 34.92 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:17.565, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:57:18.601, 34.94 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 14:57:18.604, 27.12 W, 0 %, 7 MiB, 16384 MiB
