Memory Usage: 336.52 MB, CPU Usage: 113.00 %, Power Usage: 108.41122100000000000000 W
Memory Usage: 336.602 MB, CPU Usage: 99.00 %, Power Usage: 114.31367300000000000000 W
Memory Usage: 336.602 MB, CPU Usage: 101.00 %, Power Usage: 107.05087300000000000000 W
Memory Usage: 336.602 MB, CPU Usage: 97.00 %, Power Usage: 107.42947400000000000000 W
Memory Usage: 337.227 MB, CPU Usage: 104.00 %, Power Usage: 108.03719900000000000000 W
Memory Usage: 337.227 MB, CPU Usage: 237.00 %, Power Usage: 115.32075000000000000000 W
Memory Usage: 336.664 MB, CPU Usage: 241.00 %, Power Usage: 129.15598000000000000000 W
Memory Usage: 336.633 MB, CPU Usage: 82.00 %, Power Usage: 108.61007400000000000000 W
Memory Usage: 336.633 MB, CPU Usage: 84.00 %, Power Usage: 106.37661900000000000000 W
Memory Usage: 336.633 MB, CPU Usage: 84.00 %, Power Usage: 105.62308200000000000000 W
Memory Usage: 336.633 MB, CPU Usage: 81.00 %, Power Usage: 106.60476900000000000000 W
Memory Usage: 337.57 MB, CPU Usage: 83.00 %, Power Usage: 106.56643800000000000000 W
Memory Usage: 337.57 MB, CPU Usage: 79.00 %, Power Usage: 106.08652100000000000000 W
Memory Usage: 337.57 MB, CPU Usage: 85.00 %, Power Usage: 106.58108700000000000000 W
Memory Usage: 337.57 MB, CPU Usage: 83.00 %, Power Usage: 107.18997200000000000000 W
Memory Usage: 337.57 MB, CPU Usage: 80.00 %, Power Usage: 106.51315500000000000000 W
Memory Usage: 337.57 MB, CPU Usage: 83.00 %, Power Usage: 106.57809600000000000000 W
Memory Usage: 337.57 MB, CPU Usage: 76.00 %, Power Usage: 106.42019900000000000000 W
Memory Usage: 335.594 MB, CPU Usage: 103.00 %, Power Usage: 111.08742300000000000000 W
Memory Usage: 336.844 MB, CPU Usage: 96.00 %, Power Usage: 108.34634200000000000000 W
Memory Usage: 337.469 MB, CPU Usage: 99.00 %, Power Usage: 106.96060200000000000000 W
Memory Usage: 336.73 MB, CPU Usage: 103.00 %, Power Usage: 107.41653400000000000000 W
Memory Usage: 336.73 MB, CPU Usage: 173.00 %, Power Usage: 104.32437900000000000000 W
Memory Usage: 343.672 MB, CPU Usage: 264.00 %, Power Usage: 127.94242200000000000000 W
Memory Usage: 344.172 MB, CPU Usage: 170.00 %, Power Usage: 123.82597700000000000000 W
Memory Usage: 343.523 MB, CPU Usage: 103.00 %, Power Usage: 107.79574400000000000000 W
Memory Usage: 343.523 MB, CPU Usage: 100.00 %, Power Usage: 107.62698300000000000000 W
Memory Usage: 337.27 MB, CPU Usage: 102.00 %, Power Usage: 113.47297600000000000000 W
Memory Usage: 339.145 MB, CPU Usage: 101.00 %, Power Usage: 107.33267200000000000000 W
Memory Usage: 339.77 MB, CPU Usage: 104.00 %, Power Usage: 107.60562000000000000000 W
Memory Usage: 339.77 MB, CPU Usage: 101.00 %, Power Usage: 107.95541200000000000000 W
Memory Usage: 343.867 MB, CPU Usage: 245.00 %, Power Usage: 116.46637700000000000000 W
Memory Usage: 338.898 MB, CPU Usage: 207.00 %, Power Usage: 126.16984300000000000000 W
Memory Usage: 338.797 MB, CPU Usage: 84.00 %, Power Usage: 106.62625300000000000000 W
Memory Usage: 338.797 MB, CPU Usage: 83.00 %, Power Usage: 105.25931300000000000000 W
Memory Usage: 338.797 MB, CPU Usage: 80.00 %, Power Usage: 106.98935000000000000000 W
Memory Usage: 338.797 MB, CPU Usage: 83.00 %, Power Usage: 106.92276100000000000000 W
Memory Usage: 338.797 MB, CPU Usage: 84.00 %, Power Usage: 106.04599400000000000000 W
Memory Usage: 338.797 MB, CPU Usage: 82.00 %, Power Usage: 106.12369000000000000000 W
Memory Usage: 337.059 MB, CPU Usage: 79.00 %, Power Usage: 106.85293700000000000000 W
Memory Usage: 337.059 MB, CPU Usage: 82.00 %, Power Usage: 106.62149200000000000000 W
Memory Usage: 337.059 MB, CPU Usage: 83.00 %, Power Usage: 106.57486200000000000000 W
Memory Usage: 337.059 MB, CPU Usage: 79.00 %, Power Usage: 106.58084300000000000000 W
Memory Usage: 337.059 MB, CPU Usage: 89.00 %, Power Usage: 106.59353800000000000000 W
Memory Usage: 337.059 MB, CPU Usage: 87.00 %, Power Usage: 106.81448500000000000000 W
Memory Usage: 337.059 MB, CPU Usage: 86.14 %, Power Usage: 106.84536800000000000000 W
Memory Usage: 337.059 MB, CPU Usage: 81.00 %, Power Usage: 106.31082400000000000000 W
Memory Usage: 337.059 MB, CPU Usage: 87.00 %, Power Usage: 106.46152000000000000000 W
Memory Usage: 337.059 MB, CPU Usage: 79.00 %, Power Usage: 106.16458400000000000000 W
Memory Usage: 337.996 MB, CPU Usage: 86.00 %, Power Usage: 105.57266600000000000000 W
Memory Usage: 337.996 MB, CPU Usage: 79.00 %, Power Usage: 105.22763600000000000000 W
Memory Usage: 337.996 MB, CPU Usage: 84.00 %, Power Usage: 106.48715500000000000000 W
Memory Usage: 337.996 MB, CPU Usage: 82.00 %, Power Usage: 106.45205900000000000000 W
Memory Usage: 337.996 MB, CPU Usage: 84.00 %, Power Usage: 106.26632900000000000000 W
Memory Usage: 336.609 MB, CPU Usage: 84.00 %, Power Usage: 106.74368500000000000000 W
Memory Usage: 336.609 MB, CPU Usage: 84.00 %, Power Usage: 106.46774400000000000000 W
Memory Usage: 336.609 MB, CPU Usage: 84.00 %, Power Usage: 106.19687200000000000000 W
Memory Usage: 336.609 MB, CPU Usage: 78.00 %, Power Usage: 104.37802900000000000000 W
Memory Usage: 336.922 MB, CPU Usage: 81.00 %, Power Usage: 106.59585700000000000000 W
Memory Usage: 336.922 MB, CPU Usage: 83.00 %, Power Usage: 106.51687900000000000000 W
Memory Usage: 336.922 MB, CPU Usage: 83.00 %, Power Usage: 106.81533900000000000000 W
Memory Usage: 336.922 MB, CPU Usage: 84.00 %, Power Usage: 105.40683500000000000000 W
Memory Usage: 336.922 MB, CPU Usage: 78.00 %, Power Usage: 106.06137400000000000000 W
Memory Usage: 336.922 MB, CPU Usage: 82.00 %, Power Usage: 106.67123500000000000000 W
Memory Usage: 336.922 MB, CPU Usage: 76.00 %, Power Usage: 106.13187000000000000000 W
Memory Usage: 337.184 MB, CPU Usage: 83.00 %, Power Usage: 106.97372400000000000000 W
Memory Usage: 337.184 MB, CPU Usage: 102.00 %, Power Usage: 111.61830700000000000000 W
Memory Usage: 337.184 MB, CPU Usage: 91.00 %, Power Usage: 110.31697800000000000000 W
Memory Usage: 337.184 MB, CPU Usage: 89.00 %, Power Usage: 106.27383700000000000000 W
Memory Usage: 337.184 MB, CPU Usage: 87.00 %, Power Usage: 106.16934400000000000000 W
Memory Usage: 337.184 MB, CPU Usage: 89.00 %, Power Usage: 106.60977400000000000000 W
Memory Usage: 337.496 MB, CPU Usage: 133.00 %, Power Usage: 106.94461200000000000000 W
Memory Usage: 344.629 MB, CPU Usage: 272.00 %, Power Usage: 122.25298200000000000000 W
Memory Usage: 344.629 MB, CPU Usage: 224.00 %, Power Usage: 127.38914000000000000000 W
Memory Usage: 341.984 MB, CPU Usage: 100.00 %, Power Usage: 108.43124000000000000000 W
Memory Usage: 342.609 MB, CPU Usage: 179.00 %, Power Usage: 114.70362500000000000000 W
Memory Usage: 341.668 MB, CPU Usage: 103.00 %, Power Usage: 108.45168800000000000000 W
Memory Usage: 341.668 MB, CPU Usage: 100.00 %, Power Usage: 108.23800400000000000000 W
Memory Usage: 340.457 MB, CPU Usage: 149.00 %, Power Usage: 109.83400900000000000000 W
Memory Usage: 342.918 MB, CPU Usage: 267.00 %, Power Usage: 129.51572000000000000000 W
Memory Usage: 343.117 MB, CPU Usage: 112.00 %, Power Usage: 119.28405700000000000000 W
Memory Usage: 336.637 MB, CPU Usage: 101.00 %, Power Usage: 108.43459900000000000000 W
Memory Usage: 337.262 MB, CPU Usage: 222.77 %, Power Usage: 114.14912100000000000000 W
Memory Usage: 334.188 MB, CPU Usage: 101.00 %, Power Usage: 109.26546800000000000000 W
